Argila (%),Areia (%),Silte (%),Densidade do solo (g cm-3),Porosidade total (cm 3cm-3),Microporosidade (cm3cm-3),Macroporosidade (cm3cm-3),theta,umidade
58.3,9.3,32.4,1.3427991886409738,0.5255126541904687,0.4271805273833672,0.09833212680710146,10,0.4141987829614605
58.3,9.3,32.4,1.3427991886409738,0.5255126541904687,0.4271805273833672,0.09833212680710146,33,0.37900608519269785
58.3,9.3,32.4,1.3427991886409738,0.5255126541904687,0.4271805273833672,0.09833212680710146,100,0.3636916835699796
58.3,9.3,32.4,1.3427991886409738,0.5255126541904687,0.4271805273833672,0.09833212680710146,1500,0.24170385395537528
58.3,9.3,32.4,1.3455375253549697,0.5245450440441803,0.43356997971602435,0.090975064328156,0,0.5245450440441803
58.3,9.3,32.4,1.3455375253549697,0.5245450440441803,0.43356997971602435,0.090975064328156,6,0.43356997971602435
58.3,9.3,32.4,1.3455375253549697,0.5245450440441803,0.43356997971602435,0.090975064328156,10,0.4131845841784991
58.3,9.3,32.4,1.3455375253549697,0.5245450440441803,0.43356997971602435,0.090975064328156,33,0.3799188640973629
58.3,9.3,32.4,1.3455375253549697,0.5245450440441803,0.43356997971602435,0.090975064328156,100,0.3644016227180528
58.3,9.3,32.4,1.3455375253549697,0.5245450440441803,0.43356997971602435,0.090975064328156,1500,0.24219675456389456
58.3,9.3,32.4,1.2942190669371199,0.54267877493388,0.4905679513184585,0.052110823615421464,0,0.54267877493388
58.3,9.3,32.4,1.2942190669371199,0.54267877493388,0.4905679513184585,0.052110823615421464,6,0.4905679513184585
58.3,9.3,32.4,1.2942190669371199,0.54267877493388,0.4905679513184585,0.052110823615421464,10,0.4789046653144016
58.3,9.3,32.4,1.2942190669371199,0.54267877493388,0.4905679513184585,0.052110823615421464,33,0.37778904665314406
58.3,9.3,32.4,1.2942190669371199,0.54267877493388,0.4905679513184585,0.052110823615421464,100,0.3698782961460446
58.3,9.3,32.4,1.2942190669371199,0.54267877493388,0.4905679513184585,0.052110823615421464,1500,0.23295943204868155
58.3,9.3,32.4,1.3936105476673428,0.5161074487266171,0.4508113590263694,0.0652960897002477,0,0.5161074487266171
58.3,9.3,32.4,1.3936105476673428,0.5161074487266171,0.4508113590263694,0.0652960897002477,6,0.4508113590263694
58.3,9.3,32.4,1.3936105476673428,0.5161074487266171,0.4508113590263694,0.0652960897002477,10,0.436004056795132
58.3,9.3,32.4,1.3936105476673428,0.5161074487266171,0.4508113590263694,0.0652960897002477,33,0.39401622718052765
58.3,9.3,32.4,1.3936105476673428,0.5161074487266171,0.4508113590263694,0.0652960897002477,100,0.3825557809330629
58.3,9.3,32.4,1.3936105476673428,0.5161074487266171,0.4508113590263694,0.0652960897002477,1500,0.2759348884381339
58.3,9.3,32.4,1.3270791075050714,0.5392086432274057,0.458316430020284,0.0808922132071217,0,0.5392086432274057
58.3,9.3,32.4,1.3270791075050714,0.5392086432274057,0.458316430020284,0.0808922132071217,6,0.458316430020284
58.3,9.3,32.4,1.3270791075050714,0.5392086432274057,0.458316430020284,0.0808922132071217,10,0.43681541582150096
58.3,9.3,32.4,1.3270791075050714,0.5392086432274057,0.458316430020284,0.0808922132071217,33,0.3734279918864097
58.3,9.3,32.4,1.3270791075050714,0.5392086432274057,0.458316430020284,0.0808922132071217,100,0.3600405679513185
58.3,9.3,32.4,1.3270791075050714,0.5392086432274057,0.458316430020284,0.0808922132071217,1500,0.26276166328600414
58.3,9.3,32.4,1.305578093306288,0.5466742731575389,0.46855983772819493,0.07811443542934399,0,0.5466742731575389
58.3,9.3,32.4,1.305578093306288,0.5466742731575389,0.46855983772819493,0.07811443542934399,6,0.46855983772819493
58.3,9.3,32.4,1.305578093306288,0.5466742731575389,0.46855983772819493,0.07811443542934399,10,0.4558823529411767
58.3,9.3,32.4,1.305578093306288,0.5466742731575389,0.46855983772819493,0.07811443542934399,33,0.37474645030425985
58.3,9.3,32.4,1.305578093306288,0.5466742731575389,0.46855983772819493,0.07811443542934399,100,0.35973630831643005
58.3,9.3,32.4,1.305578093306288,0.5466742731575389,0.46855983772819493,0.07811443542934399,1500,0.25850446247464504
58.3,9.3,32.4,1.319979716024341,0.5416737097137705,0.4656186612576065,0.07605504845616401,0,0.5416737097137705
58.3,9.3,32.4,1.319979716024341,0.5416737097137705,0.4656186612576065,0.07605504845616401,6,0.4656186612576065
58.3,9.3,32.4,1.319979716024341,0.5416737097137705,0.4656186612576065,0.07605504845616401,10,0.4552738336713995
58.3,9.3,32.4,1.319979716024341,0.5416737097137705,0.4656186612576065,0.07605504845616401,33,0.3804259634888437
58.3,9.3,32.4,1.319979716024341,0.5416737097137705,0.4656186612576065,0.07605504845616401,100,0.36906693711967536
58.3,9.3,32.4,1.319979716024341,0.5416737097137705,0.4656186612576065,0.07605504845616401,1500,0.26135598377281954
58.3,9.3,32.4,1.3031440162271808,0.5475194388100066,0.42677484787018244,0.1207445909398242,0,0.5475194388100066
58.3,9.3,32.4,1.3031440162271808,0.5475194388100066,0.42677484787018244,0.1207445909398242,6,0.42677484787018244
58.3,9.3,32.4,1.3031440162271808,0.5475194388100066,0.42677484787018244,0.1207445909398242,10,0.41328600405679516
58.3,9.3,32.4,1.3031440162271808,0.5475194388100066,0.42677484787018244,0.1207445909398242,33,0.38346855983772826
58.3,9.3,32.4,1.3031440162271808,0.5475194388100066,0.42677484787018244,0.1207445909398242,100,0.3648073022312373
58.3,9.3,32.4,1.3031440162271808,0.5475194388100066,0.42677484787018244,0.1207445909398242,1500,0.2580225152129818
58.3,9.3,32.4,1.4085192697768762,0.5109308091052513,0.4796146044624746,0.031316204642776735,0,0.5109308091052513
58.3,9.3,32.4,1.4085192697768762,0.5109308091052513,0.4796146044624746,0.031316204642776735,6,0.4796146044624746
58.3,9.3,32.4,1.4085192697768762,0.5109308091052513,0.4796146044624746,0.031316204642776735,10,0.46592292089249493
58.3,9.3,32.4,1.4085192697768762,0.5109308091052513,0.4796146044624746,0.031316204642776735,33,0.3935091277890468
58.3,9.3,32.4,1.4085192697768762,0.5109308091052513,0.4796146044624746,0.031316204642776735,100,0.3815415821501015
58.3,9.3,32.4,1.4085192697768762,0.5109308091052513,0.4796146044624746,0.031316204642776735,1500,0.2788868154158215
58.3,9.3,32.4,1.2890466531440163,0.5524143565472166,0.48225152129817417,0.07016283524904243,0,0.5524143565472166
58.3,9.3,32.4,1.2890466531440163,0.5524143565472166,0.48225152129817417,0.07016283524904243,6,0.48225152129817417
58.3,9.3,32.4,1.2890466531440163,0.5524143565472166,0.48225152129817417,0.07016283524904243,10,0.4706896551724136
58.3,9.3,32.4,1.2890466531440163,0.5524143565472166,0.48225152129817417,0.07016283524904243,33,0.3600405679513186
58.3,9.3,32.4,1.2890466531440163,0.5524143565472166,0.48225152129817417,0.07016283524904243,100,0.3480730223123733
58.3,9.3,32.4,1.2890466531440163,0.5524143565472166,0.48225152129817417,0.07016283524904243,1500,0.25523123732251524
58.3,9.3,32.4,1.324442190669371,0.5401242393509128,0.41896551724137937,0.12115872210953343,0,0.5401242393509128
58.3,9.3,32.4,1.324442190669371,0.5401242393509128,0.41896551724137937,0.12115872210953343,6,0.41896551724137937
58.3,9.3,32.4,1.324442190669371,0.5401242393509128,0.41896551724137937,0.12115872210953343,10,0.40091277890466565
58.3,9.3,32.4,1.324442190669371,0.5401242393509128,0.41896551724137937,0.12115872210953343,33,0.36795131845841816
58.3,9.3,32.4,1.324442190669371,0.5401242393509128,0.41896551724137937,0.12115872210953343,100,0.35152129817444244
58.3,9.3,32.4,1.324442190669371,0.5401242393509128,0.41896551724137937,0.12115872210953343,1500,0.2622395537525355
58.3,9.3,32.4,1.3959432048681542,0.5152974983096688,0.455983772819473,0.05931372549019576,0,0.5152974983096688
58.3,9.3,32.4,1.3959432048681542,0.5152974983096688,0.455983772819473,0.05931372549019576,6,0.455983772819473
58.3,9.3,32.4,1.3959432048681542,0.5152974983096688,0.455983772819473,0.05931372549019576,10,0.4406693711967545
58.3,9.3,32.4,1.3959432048681542,0.5152974983096688,0.455983772819473,0.05931372549019576,33,0.3867139959432048
58.3,9.3,32.4,1.3959432048681542,0.5152974983096688,0.455983772819473,0.05931372549019576,100,0.37423935091277927
58.3,9.3,32.4,1.3959432048681542,0.5152974983096688,0.455983772819473,0.05931372549019576,1500,0.2763967545638945
58.3,9.3,32.4,1.38052738336714,0.5206502141086319,0.45598377281947244,0.06466644128915944,0,0.5206502141086319
58.3,9.3,32.4,1.38052738336714,0.5206502141086319,0.45598377281947244,0.06466644128915944,6,0.45598377281947244
58.3,9.3,32.4,1.38052738336714,0.5206502141086319,0.45598377281947244,0.06466644128915944,10,0.44858012170385386
58.3,9.3,32.4,1.38052738336714,0.5206502141086319,0.45598377281947244,0.06466644128915944,33,0.3924949290060851
58.3,9.3,32.4,1.38052738336714,0.5206502141086319,0.45598377281947244,0.06466644128915944,100,0.3924949290060851
58.3,9.3,32.4,1.38052738336714,0.5206502141086319,0.45598377281947244,0.06466644128915944,1500,0.2733444219066937
